"","log_depth","SST","SBT","SBS","SST_seasonality","SBT_seasonality","SBS_seasonality","mixed_layer","ice_days"
"3132",7.01901942387717,-1.0705782,-0.3448421,34.935463,2.28579078997253,0.104350656319317,0.00314516003622798,6.5553217,37
"3133",6.53442061506432,-1.7778854,0.698425,34.972706,1.03658671993214,0.253547293481706,0.00721433950693113,8.15389,188
"3134",6.22661012508755,2.1420488,2.95731,35.02164,1.40674068732051,0.318386503775412,0.0229325433165431,6.5229406,0
"3135",5.13478545356746,2.2591808,2.1262496,34.87877,1.13215819155811,0.74553298396272,0.0314923361011379,6.125239,88
"3136",5.13478545356746,2.2591808,2.1262496,34.87877,1.13215819155811,0.74553298396272,0.0314923361011379,6.125239,88
"3137",5.42754224945671,1.6953017,1.3601452,34.90508,0.805331886357049,0.691077550543091,0.0238821995114039,8.784502,82
"3138",5.46488709546836,0.6697935,0.64866763,34.922276,0.839349495842254,0.542236791611151,0.0202880638087519,8.176515,88
"3139",6.30732273088776,-0.7967471,1.5336808,34.966278,0.875413494683325,0.535265659673523,0.0322230266305129,8.101453,135
"3140",6.52496110710682,-1.8060478,1.0724163,34.961624,0.711455643167925,0.66134345481659,0.0330020906164067,4.482247,166
"3141",6.96491272059939,-1.8078812,0.6677196,34.949104,0.592017946057915,0.296126597795555,0.0104014120486685,3.74159,167
"3142",4.91254414431033,-1.6741881,0.37002462,34.893135,0.881232580805102,0.944388565358684,0.0198838373617105,3.4442487,180
"3143",5.25983326203199,-1.0509458,0.34480366,34.85764,0.691578460476687,1.00597425481398,0.032051083743932,6.787378,196
"3144",5.66089915567682,-1.5988742,0.2830021,34.904106,0.509805186164216,1.03553594415446,0.0274824131401388,9.158265,218
"3145",4.83902393779724,-0.63815486,1.0698774,34.88907,1.06565301569204,1.16140617883942,0.0202253760889819,8.693902,159
"3146",5.2570858611063,0.22228569,2.4089324,34.933426,0.922814859102257,1.08182793750512,0.0299909135145074,6.519896,143
"3147",6.89565279851547,-1.3738182,1.3081405,35.01284,0.839134732104039,0.359776445901903,0.0327236897054017,5.259114,107
"3148",5.76860076915356,-0.006662986,2.1912782,35.03107,0.95466894142779,0.885153387877639,0.0379322978671912,7.5530467,98
"3149",5.40935105429018,0.83374256,1.7448401,34.96172,0.671187565896481,0.557689168771241,0.0256724992463112,6.384308,76
"3150",5.01598442859946,2.6632226,3.4280217,34.959896,0.98130534703669,0.604492264883493,0.0419836749579982,8.219614,0
"3151",6.96693396181482,-0.7015185,0.4097956,34.952747,1.01378605742175,0.0476970432007258,0.00198476396810237,6.559881,134
"3152",6.83096256767775,-0.5932294,0.27990422,34.95203,0.67872030482522,0.07198491384211,0.00650572752871312,10.753844,219
"3153",6.66594360757501,-0.44740167,0.3568879,34.9594,1.50412441496959,0.209288486940431,0.0173118690370958,10.763048,150
"3154",6.17864608752657,1.6981784,3.2550185,35.013554,1.31794822758306,0.301355001063598,0.0181879937601429,13.326629,0
"3155",6.99823417052179,5.821709,-0.5413496,34.931118,0.737607332567478,0.215398587868129,0.0114580962812897,17.677233,0
"3156",6.18744257420473,6.449529,3.3433845,35.109795,0.562800994862178,0.180467522357984,0.00516847934770721,19.156862,0
"3157",6.05570732139176,7.525634,4.1097975,35.079254,1.42474813351453,0.162142823995964,0.00730048755725922,19.143467,0
"3158",5.93822198571226,7.668118,4.3427753,35.063362,1.30902261778637,0.176334418439597,0.0144146221628869,23.725206,0
"3159",5.91567464591967,7.820282,3.9556348,34.990322,1.27357900929515,0.163222886503805,0.0139022072949804,25.655993,0
"3160",5.66966831417397,7.7279024,4.0438957,34.947784,1.40363228839691,0.0918048045348215,0.00832797575058013,22.403755,0
"3161",5.64064606343629,7.3478646,3.178708,35.02554,1.33217440615285,0.279484594995578,0.0200239531961807,18.982906,0
"3162",5.51498318256378,6.805458,2.5882597,35.03376,1.40433576043499,0.189672217222554,0.0060643722727183,18.524048,0
"3163",5.46985839672166,6.220926,2.3815536,35.02824,1.23635042897221,0.151916902818105,0.00732535096777778,16.932314,0
"3164",5.62800032235748,6.970218,3.5007987,35.009705,1.28367642178463,0.231718103054818,0.0113426387053999,20.324657,0
"3165",5.77622591939534,7.121489,3.8429844,35.01516,1.3199388943977,0.118011366812038,0.0124058959799543,22.540043,0
"3166",5.95164166268597,7.297783,4.061899,35.051025,1.33019385333565,0.0956346335120544,0.00901604103256941,23.517885,0
"3167",5.98373492540398,6.9027863,3.8301165,35.06748,1.38099337482078,0.118365706255081,0.00770929858570745,27.812483,0
"3168",5.88246909974988,5.902388,3.4427335,35.05876,1.20338404240364,0.220607234513771,0.00216124517545609,22.42805,0
"3169",5.85278908929466,5.8734136,3.3995926,35.056934,1.14632072775058,0.164481723419009,0.00261381353722073,23.146114,0
"3170",5.69252221522109,6.3254495,3.8225086,35.044407,1.19087616151617,0.088702982856861,0.00515722500673255,24.901447,0
"3171",5.21191091564463,5.489319,2.015652,35.02165,1.30802282060342,0.159646231506693,0.00849647849964236,21.993313,0
"3172",5.50829944440482,5.7541137,2.7018971,35.025345,1.07621666313458,0.179357938399636,0.00824707627495517,25.94258,0
"3173",5.40493546112192,4.841196,1.5182202,34.9899,1.14820071040911,0.122529685883855,0.00491282568046374,18.533981,0
"3174",5.1285103551478,3.887814,0.38485274,34.940815,1.11336905030222,0.17202510996556,0.00601257894837878,17.946846,0
"3175",5.33453882682028,5.342397,3.2379653,35.053913,1.28629979272521,0.0820137789355034,0.00504423536064933,18.99972,0
"3176",5.69993568524001,5.069041,2.838812,35.050636,0.864066474392221,0.240710255126633,0.00256525898314789,15.742143,0
"3177",5.38463335597844,4.6697555,2.7122881,35.04094,0.890907580657871,0.233956313369847,0.00473057343659925,15.125986,0
"3178",5.30663329318306,4.251528,1.7312715,35.005436,0.755180870521833,0.390375324527537,0.0150231457141303,18.27516,0
"3179",5.49228175674789,3.6860423,1.6288058,34.989075,0.636217611281762,0.585540247193109,0.0279806186989477,14.66798,0
"3180",6.02381587864643,6.1110954,3.9416442,35.047928,1.14148998051079,0.203960997441731,0.0121784564179671,28.744835,0
"3181",5.83705120778874,5.702471,4.256871,35.048946,1.36334511188967,0.251917752891622,0.0117122611066273,24.732986,0
"3182",5.85898023467504,5.7333465,3.8084357,35.02788,1.42087964378651,0.276421108253026,0.00870140595448821,25.952116,0
"3183",5.46351272870244,4.6734505,3.208882,35.009796,1.38323977715464,0.192707575331293,0.00878584567783472,17.876099,0
"3184",5.45549097272599,4.4677973,0.88660306,34.888138,1.0758101391414,0.143610718378227,0.03063647722966,14.932314,30
"3185",4.34018237302492,3.1594095,0.2739179,34.780186,1.16202331689813,0.445569526623853,0.0199551968540859,16.060154,95
"3186",5.53787837093565,4.055179,2.2719193,35.002384,1.10692730004806,0.10380651085089,0.00815931113209812,16.818686,17
"3187",5.61936736082041,3.8786402,2.5507874,35.0344,1.0395792948106,0.28439852427909,0.00928606117113459,18.43009,0
"3188",5.76601292800338,4.43631,2.7762344,35.04902,0.9167980304157,0.286421899244023,0.00633768092472225,18.274187,0
"3189",5.86048005124381,5.804181,3.262934,35.04979,0.895444496045889,0.170757800089442,0.00338346866665363,26.433487,0
"3190",5.57527334456988,4.7435365,3.3649778,35.05663,1.05685669574059,0.145906028169538,0.00159406836778767,22.072788,0
"3191",5.0468157493198,3.8332047,2.625668,34.94748,1.20906948954682,0.170363804179193,0.0134887563023149,18.160671,0
"3192",4.71157693415377,2.9705174,0.5027061,34.71746,1.26009017634776,0.141670044817206,0.0348867174218421,19.199244,66
"3193",4.31241280257365,2.8687892,0.3073407,34.6021,1.16121039275003,0.277542311724002,0.223059299642303,14.542653,98
"3194",4.9024258351618,3.3775742,2.3595173,34.902103,1.36772748476338,0.375912940840137,0.0333027155072822,23.04295,0
"3195",5.05828315529235,4.0219126,2.9111342,34.91272,1.45992424544164,0.170217936688187,0.0227083528501783,27.31538,0
"3196",4.77321760021298,3.9135854,3.314713,34.917786,1.31650783778603,0.318909859362468,0.0155152415252611,26.740759,0
"3197",4.7760431233883,3.9268813,3.8505862,34.96825,1.44720182079948,0.516487955466472,0.0301893121174144,31.050793,0
"3198",4.02600073006355,4.028525,3.2710621,34.558506,0.984794692119722,0.785345277408577,0.0340357616288164,19.072653,38
"3199",5.59100265202985,5.768308,4.8803954,35.051346,1.15881175683372,0.143379657803341,0.0111945935201862,33.779453,0
"3200",4.69845354044165,10.834602,6.52076,34.610435,1.20842953052649,0.708667309863849,0.0846626552496761,8.055601,0
"3201",5.05910140576635,12.1241865,5.934799,34.556564,1.28920558217722,0.831933709880906,0.152829250994072,13.768307,0
"3202",5.46613339163009,11.251814,5.974084,34.824062,1.50853581795089,0.212002272441781,0.0468485377070007,9.947804,0
"3203",5.20735546924587,10.660066,5.4471726,34.6719,1.3637856241384,0.366653214289855,0.0477962857327582,8.151616,0
"3204",5.29902311744727,10.60064,5.53344,34.766106,1.36654306401637,0.245834077798935,0.0147606306612814,5.5962873,0
"3205",5.42416371723895,10.076023,5.4890313,34.708595,0.962001787996983,0.42636428275599,0.0669052685528025,9.869958,0
"3206",5.54457124515287,10.263505,4.241125,34.707684,1.21541635863282,0.36287487784346,0.0133022365656934,8.8635645,0
"3207",5.8618438690897,10.201766,3.8211436,34.778164,1.30765988255303,0.0432560185112892,0.00735287514309362,7.2127576,0
"3208",5.67210317608394,9.98692,3.3587332,34.6941,1.3962772987298,0.086078478061062,0.0074977551965306,7.141887,0
"3209",5.60534251218777,10.653592,3.8994787,34.693665,1.40936621603379,0.27716737730293,0.00883911520810105,6.5030246,0
"3210",5.5194354279418,10.437038,2.956518,34.627003,1.57042568934591,0.104214395263161,0.0187658293846913,6.645907,0
"3211",5.51056800491812,10.029512,3.3072412,34.697517,1.55844512358721,0.033495663540396,0.0081378071610155,6.7008195,0
"3212",5.69212131350043,9.622594,3.4112773,34.76178,1.55473058453801,0.0269054207127174,0.0215968231563266,7.0427413,0
"3213",5.83297853328612,9.6346035,3.5967863,34.815727,1.46063057873415,0.0163145356370496,0.0196640311209046,6.3146133,0
"3214",5.62880063361077,9.663288,3.8922894,34.819202,1.49185207148444,0.0315837175117452,0.0103684911441899,8.591476,0
"3215",5.78785367244087,9.732103,3.9286034,34.825764,1.45042440873701,0.0309450383350169,0.0168756894050961,9.243126,0
"3216",5.58596506340898,9.7188,4.388517,34.776623,1.23321901824757,0.310489448453003,0.0153803639784281,10.281414,0
"3217",5.95764749186238,10.203027,4.9649434,34.93392,1.53501668271086,0.052111252647553,0.0117333781538031,13.537088,0
"3218",5.40372215122597,10.260124,5.9928093,34.906162,1.38732029683157,0.162102856441184,0.0330209593691471,15.19108,0
"3219",5.56064982281734,10.530268,6.2773137,34.972355,1.36915944987678,0.110633780157271,0.0268805427656049,13.399377,0
"3220",5.74364394401983,9.999406,5.933995,35.02435,1.36038553375578,0.0995514869175586,0.0167896297281216,14.575839,0
"3221",5.7399042886133,9.929039,5.5343723,34.99619,1.47522567744461,0.154698740558729,0.0112652651885253,17.515747,0
"3222",5.83961258154482,9.748177,4.778769,34.968864,1.55101443901888,0.0837942459840705,0.00397212699473236,21.63253,0
"3223",5.69747878139731,9.6238365,4.8437524,34.923416,1.41598368757692,0.0695417081333808,0.0282397752285121,19.04455,0
"3224",5.55405239843607,9.4885845,4.650874,34.89806,1.39184042608625,0.0999614757684811,0.0240544157279248,13.091975,0
"3225",5.56856100704013,9.3241005,4.5557456,34.89371,1.33274810726468,0.103635335775801,0.0194757366481615,12.51142,0
"3226",5.64262312656582,9.179592,4.377606,34.88742,1.40600880713986,0.153169885467274,0.00513187988898187,13.638127,0
"3227",5.65395196951972,8.964315,3.8211637,34.854786,1.33299425562681,0.0326123607110686,0.0231075542395339,11.884684,0
"3228",5.59851351036298,8.558479,3.649716,34.89817,1.47192727145795,0.0995808041934037,0.0246499412868044,11.012928,0
"3229",5.60741546994244,8.45669,3.4588184,34.912067,1.46917312573857,0.194956382051792,0.0362976501165997,11.187694,0
"3230",5.297593704768,8.155023,3.6164982,35.011635,1.54531656029157,0.111297596200649,0.0100259906269636,12.924655,0
"3231",5.46556525935227,8.349777,3.8443992,34.968784,1.39625569457284,0.113789778329832,0.0127414914185332,11.088928,0
"3232",5.54269326771591,8.781126,4.0169673,34.938145,1.3001776289767,0.144008582929064,0.017643040307902,11.889752,0
"3233",5.75480585762094,8.995415,4.2751393,34.93339,1.27176696375243,0.0849399089388003,0.014445877843006,13.718168,0
"3234",5.94426680186625,8.817173,4.683672,35.043255,1.28575810827811,0.171517765214627,0.0272487797842907,15.038257,0
"3235",5.97245900555454,8.410471,4.8451967,35.05534,1.32332589928192,0.144953775350539,0.023027801521838,22.338196,0
"3236",6.01205627474728,8.071603,4.5606537,35.06412,1.53006971874874,0.13844917068481,0.00502208102025524,22.080873,0
"3237",5.9942182521796,8.186364,4.896901,35.061523,1.47486867850464,0.192029650989948,0.00194995322974301,20.303387,0
"3238",5.88741067741638,8.543194,5.4959617,35.0599,1.27362787892321,0.0973903724557571,0.00926686037677227,19.83982,0
"3239",5.9466881295697,8.992226,5.687183,35.05315,1.19828086238151,0.125078207135181,0.0105180557423025,19.782143,0
"3240",6.08508785039033,8.683168,5.0581684,35.09925,1.19102916397447,0.203181411723311,0.00398336062107768,18.792639,0
"3241",6.06828224463757,6.953048,4.0996394,35.060978,1.69813964526799,0.253742273754274,0.00690826196571064,16.86901,0
"3242",6.11693837708789,7.31835,3.7552137,35.063007,1.60487223651968,0.0261880950758437,0.00279354754501986,19.019548,0
"3243",6.07010066599917,7.649789,3.5740037,35.071644,1.52575110582306,0.0472585587516942,0.0016097572845154,18.790112,0
"3244",6.02500794882229,7.562313,3.7834494,35.078053,1.44382452136495,0.126701378498213,0.00207391207015273,16.934946,0
"3245",6.07568937443846,6.6396694,3.5498037,35.066948,1.48060379758896,0.086543436101784,0.00167388504794321,18.737095,0
"3246",5.98097631236045,6.66501,3.859847,35.057438,1.50390600578193,0.0255321429512995,0.00213325670817906,21.291649,0
"3247",5.44731565270546,5.8148365,4.6359215,35.033127,1.70488129075051,0.223030494931733,0.0183307152182914,15.627352,0
"3248",5.66688340041249,7.2041264,5.1609373,35.061604,1.43662828928798,0.315825768328129,0.0182620142176747,18.706287,0
"3249",6.12224777949698,8.464803,4.8255863,35.085228,0.968935088762361,0.189623376181761,0.0128652785920601,19.783056,0
"3250",4.88802545313508,4.037185,2.3311567,34.98897,1.41540886184993,0.138977955806604,0.0223778235944145,10.206565,44
"3251",5.01737585869474,3.2072363,0.6026533,34.83827,1.18355720941559,0.26684160242565,0.020616921611233,7.487712,118
"3252",4.87179244922156,3.7464497,2.5632958,34.963577,1.03811679530732,0.368963508618706,0.0224288050925792,9.29296,61
"3253",5.20074571654652,2.800983,0.801942,34.82649,1.33004199916689,0.0898412284385501,0.00261499893243332,12.8681755,98
"3254",4.86973840457884,2.9637995,0.89556617,34.808464,1.21038277147836,0.236497783422739,0.015193300859056,14.4104185,84
"3255",5.11602012945836,3.2015111,2.3832705,34.9632,1.23820637373063,0.411402287907865,0.0265908695910205,12.971625,63
"3256",5.31185590554097,3.8376195,2.8520696,35.027332,1.27742886659028,0.145220581058531,0.0104684345673485,11.042619,12
"3257",4.8719751911397,2.8378336,0.66085505,34.777958,1.33574045017161,0.237995256410339,0.0434820687390505,13.106038,114
"3258",4.01612514966866,2.776854,0.4806649,34.73236,1.1417345648528,0.45357136576539,0.351404138349835,8.951396,108
"3259",4.46743499835727,2.9313874,0.66631544,34.840305,1.1847398672209,0.262147750847693,0.0358585853499271,13.314606,92
"3260",5.16852930177852,2.5295305,0.91806114,34.853634,1.36849712417928,0.233542115885263,0.01252463522998,14.339465,128
"3261",4.97916265229822,2.8032804,1.7120235,34.870197,1.47676677633578,0.518253845673546,0.0419936869180272,13.105772,111
"3262",5.35303360347787,2.9037235,1.9920226,34.96653,1.29496708746677,0.364108408363573,0.020983953942798,20.51071,119
"3263",4.91689946768035,2.7591174,0.5192929,34.695744,1.46042275602145,0.164929894143961,0.0353419170065453,20.67805,139
"3264",5.06971682792535,2.6580286,0.4400958,34.67811,1.39621932764655,0.199692053124726,0.0512394479734134,18.174536,135
"3265",4.81342651040759,1.8797016,0.96152663,34.777,1.2473972791858,0.0627500392189162,0.0024122998560869,17.29876,150
"3266",5.09522579869308,2.056207,1.4485233,34.876328,1.41746567418381,0.531392673660466,0.0346285284127812,16.565226,145
"3267",5.70569956918895,2.4291544,1.4332199,34.929893,1.3610731186028,0.485759622236005,0.0321225164056279,18.760479,153
"3268",5.73043933570863,2.3313098,0.7807987,34.887383,1.40731308935627,0.297577442751427,0.0184368989906688,17.88965,155
"3269",5.66301360372486,2.1574373,0.93585116,34.886093,1.49467710987861,0.184287942557966,0.0185063675245997,15.455795,155
"3270",4.89169716657805,1.9997139,0.7421891,34.647808,1.5992653733169,0.126256685210252,0.0244650173793247,15.305581,143
"3271",5.46832550676644,1.3505194,1.1795671,34.87084,1.19831902574657,0.335399411747569,0.0186299539322513,18.638685,157
"3272",5.50155543167627,1.1844426,0.8731861,34.873775,1.2800762889222,0.423413403665606,0.0299105625185194,16.364445,153
"3273",5.55521544939766,0.44758967,0.7243576,34.831745,1.10144929097411,0.348074607257395,0.00572992785233005,18.791298,156
"3274",5.60967214141468,0.608371,1.3139213,34.831142,1.18904168979592,0.238045494120286,0.0133129681493785,18.786201,156
